0	1	cluster
1400.7938926730833	19901.89706502221	130
1405.8065694999584	19786.77003503182	130
1278.780477400564	19791.211582067408	130
1187.779958533284	19685.12345284176	130
1266.034419062291	19699.453249361624	130
1306.4188400496907	19650.90695809246	130
1188.563834673094	19548.90741493601	130
1131.1286606576919	19550.61336345132	130
1120.5727418335698	19687.409112714733	130
1170.6908325173245	19570.335791495327	130
1172.6562044253196	19565.798768715296	130
1163.1106054141494	19554.30280709845	130
1168.5214005602868	19566.423739751168	130
1230.5594339203446	19440.685137840097	130
1085.8616780938628	19393.64537838589	130
1123.4765241783198	19472.765594065237	130
1141.5066898872803	19608.518920802377	130
1122.432449526988	19616.755316787843	130
1128.842462202123	19610.03801461032	130
1184.8206454236256	19575.98886392883	130
1011.6697526907657	19647.926536341165	130
1110.471142134383	19643.264704789537	130
1204.6712041882147	19555.63677429706	130
1374.973467785462	19497.60306855329	130
1485.176952579358	19340.65911008621	130
1449.4887781413531	19334.52788061345	130
1306.9171176889186	19230.969713392715	130
1426.3927729010904	19379.296429048176	130
1422.5079146636115	19284.26868228968	130
1279.2507531471342	19410.17406412459	130
1270.045904891793	19400.345794174013	130
1093.0255665487232	19425.933923428813	130
1078.8666640667282	19403.996120432308	130
992.0600341297522	19566.86884827586	130
1121.9376508918383	19619.933085114106	130
1136.478185848964	19519.649639739484	130
1158.6097017280665	19498.560955996843	130
1080.7827670140089	19498.704829371192	130
1080.9836654251385	19490.310382092957	130
1146.2782088774427	19319.2448088526	130
1082.2609032633125	19272.944749121853	130
1079.9134977243086	19193.71163060517	130
1101.2071838405222	19209.745917751912	130
1081.1776261772543	19107.67905503993	130
1124.306369833062	19155.72914476195	130
1107.4215423706044	19020.927969651737	130
1126.5582523863181	19037.085793372546	130
1168.23341260704	19025.17792935875	130
1071.6817009764893	18975.23006831162	130
1226.9871746288745	18998.10805647425	130
1251.8017503834162	19019.41735453156	130
1195.5071950130325	19002.10000247747	130
1165.0003938197794	18967.77893891745	130
1305.0280592942167	18954.124240715733	130
1161.510378895147	19026.610882084442	130
1156.9660105897312	19020.782002901145	130
1182.967464022504	19144.079453431532	130
1124.4978777942815	19191.49663737724	130
987.9424049610287	19205.248197289147	130
940.3322034381587	19070.445668213488	130
-3592.865374640109	21393.595451438683	130
1793.991215616859	21087.522173103112	130
-52.60815208279564	18911.436187719955	130
-1882.117298131412	19923.65852423985	130
-3645.912566997915	19705.38114242084	130
2563.210740493265	22509.1425494458	130
-594.4549638773788	20572.55034662818	130
-3768.119199008152	20796.534315899862	130
2732.534177083182	18428.5817934547	130
713.953386862453	17668.942608027242	130
-3437.964444224282	20421.236693107843	130
-7280.998118906783	-6394.277199014178	106
-7147.851143251523	-6483.024188638819	106
-7081.211699642564	-6445.981036536095	106
-7043.091558480272	-6261.996111522355	106
-7044.931935387321	-6260.355458692872	106
-7144.574726788815	-6153.177438364832	106
-7084.448979669707	-5998.892711701264	106
-7122.433906441797	-5815.063675206338	106
-7038.65583739845	-5889.7776444007895	106
-7110.354541969018	-5970.780451794711	106
-7112.984993490338	-5966.948644482633	106
-7093.4887039317955	-5948.451691644088	106
-7061.7505872559705	-5976.541019661492	106
-7084.172858046347	-5925.816393822653	106
-7134.015244464409	-5964.406372380771	106
-7137.944586016259	-5968.309355989175	106
-7091.6899147893455	-6019.376137218762	106
-7170.352084243886	-6124.2218460870945	106
-7238.160646648889	-6229.222713729792	106
-7377.73595124292	-6288.901421877311	106
-7204.579145948918	-6224.202184220625	106
-7122.670184380552	-6082.172677138002	106
-7214.724787819855	-6058.948454592611	106
-7209.125514597547	-6045.6278206772995	106
-7203.885483657004	-5926.928066674402	106
-7149.755178887745	-6024.567452879779	106
-7077.0899600292505	-6109.95388717648	106
-7089.515263191426	-6112.895488260489	106
-7168.5180832276355	-6049.308914126295	106
-7137.675984004753	-6085.330451597055	106
-7023.465242230911	-6209.614904501487	106
-7032.482885862236	-6302.093734447398	106
-7013.736868350061	-6327.150113899955	106
-7055.247340438204	-6480.3034925134425	106
-7169.912324892439	-6316.649057799856	106
-7155.827497731621	-6349.816184795874	106
-7216.820614805219	-6333.9246408556055	106
-7321.454503670682	-6193.772158043807	106
-7315.70065215413	-6111.000855026754	106
-7292.840664789805	-5914.9309192805	106
-7336.707687656409	-5968.277366626154	106
-7336.742170593281	-5968.460306089786	106
-7317.901283933844	-6066.417984382127	106
-7373.212091312014	-6129.1772617763745	106
-7373.5832839787145	-6094.833430699595	106
-7456.5130129823365	-6119.932922125754	106
-7303.015185561501	-6038.510523088548	106
-7376.637767143206	-6045.609088704569	106
-7407.946336394292	-5862.803612763481	106
-7519.504358904264	-5847.270550945113	106
-7575.471882936859	-5908.4114869127025	106
-7509.2391818506385	-5993.716653886386	106
-7469.191944902346	-6048.8341945303855	106
-7443.6835454062975	-6077.85311913737	106
-7497.920418301038	-5897.343850273543	106
-7519.141159771584	-5870.140584035866	106
-7701.08570588828	-5871.035537109883	106
-7700.634425020386	-5870.601860156956	106
-7791.301234095918	-5767.84411293148	106
-7601.376352007032	-5769.023096382018	106
-7600.960873776019	-5834.088799453039	106
-7710.381165371958	-5852.159993218347	106
-7645.437079514825	-5831.530998414004	106
-7645.074175346464	-5831.69586833634	106
-7639.889807627565	-5828.80530085511	106
-7714.174875635501	-5808.1160105484705	106
-7647.286767307138	-5880.4995065619105	106
-7664.5980605640125	-5785.819691809559	106
-7635.310709151093	-5903.860230581368	106
-7833.184724462023	-5886.852386740978	106
-7864.724527183419	-5862.648744665898	106
-7990.664148225116	-5751.690823446203	106
-7861.26165403855	-5865.852402365467	106
-7893.8215417487145	-5765.165294800193	106
-7814.969195473462	-5860.941738251416	106
-7798.0056573782995	-5763.3500172190625	106
-7886.4370351328125	-5721.270465767804	106
-7704.155657479892	-5707.133852731639	106
-7605.179357848213	-5587.837935813175	106
-7488.650171981762	-5577.171772427144	106
-7523.111694170055	-5706.948615556786	106
-7424.614777400179	-5857.08063051362	106
-7361.976441301604	-5835.805829973431	106
-7325.054902233972	-5811.626608722868	106
-7422.790656727445	-5674.723229691795	106
-7426.519469166357	-5681.9326074287155	106
-7366.943374275977	-5652.635729439599	106
-7433.631634501329	-5732.931874780542	106
-7468.2097632693885	-5783.413266807149	106
-7530.7641140397645	-5765.8883182904265	106
-7452.288046618318	-5652.021540498077	106
-7402.904852622006	-5637.256577052174	106
-7473.443551281613	-5679.748069335295	106
-7499.730500924594	-5679.145235248401	106
-7422.718535473644	-5698.667642402521	106
-7262.747704090616	-5792.499402887599	106
-7121.1943239428	-5916.567983033956	106
-7127.018319990201	-5952.433095998776	106
-7140.259426937931	-5910.189868757794	106
-7155.4651383877135	-5906.1960518528185	106
-7301.232418862674	-5994.951701939301	106
-7449.929812115887	-5949.356607872128	106
-7442.215990019926	-5948.2707210093995	106
-7268.4484497480125	-5916.338353803291	106
-7450.141996928246	-5851.333294698235	106
-7468.977843043325	-5799.242993464607	106
-7440.605375482296	-5948.969120395881	106
-7469.655045552465	-5873.945625039193	106
-7455.534338046112	-6016.1904991004785	106
-7455.946809251271	-6015.600452655746	106
-7423.528278943535	-6021.953676298793	106
-7384.412454847232	-5983.7727851688915	106
-7384.408603978632	-5983.7719847110875	106
-7227.599795537448	-5906.6132618902	106
-7186.176896369689	-5715.138427637679	106
-7253.605307873631	-5802.802863310136	106
-7193.845506574484	-5859.6743873735595	106
-7231.723947735045	-5820.5324720960925	106
-7254.2890153887065	-5799.225498839184	106
-7269.096880102273	-5676.6962666330855	106
-7103.433612822923	-5741.1792554223475	106
-6984.179934986176	-5647.929625413624	106
-6935.125518229679	-5839.1270830000085	106
-6902.973336344353	-5654.4972002934155	106
-6929.046960815378	-5623.6389896327855	106
-6960.674601307468	-5584.486640814168	106
-6919.479602542462	-5439.315381712096	106
-6960.92739317526	-5407.73262684546	106
-7008.45008569241	-5451.776956248576	106
-7047.080775960988	-5407.4821796045035	106
-7077.738831274808	-5418.932001749879	106
-7108.065551265099	-5255.983439275283	106
-7033.091966022977	-5339.5915980216205	106
-7012.3219121200245	-5263.097068044023	106
-7011.04167763055	-5128.629743115777	106
-7167.399123105113	-5169.377582752678	106
-6997.354345492096	-5149.34256952586	106
-7059.484561899988	-5256.596889527242	106
-7188.500756975259	-5175.756409780691	106
-7239.379579357125	-5272.516383108262	106
-7264.003662553457	-5323.726205917494	106
-7186.324490759149	-5354.755983295026	106
-7269.0194037998535	-5301.567864979893	106
-7328.30385919496	-5371.280121273089	106
-7387.264936494841	-5407.919584446534	106
-7484.227648417388	-5514.129261158787	106
-7491.501873216847	-5491.596243352223	106
-7679.200378918962	-5486.168503511196	106
-7607.450877119643	-5504.924935070954	106
-7763.265544915766	-5555.642160448156	106
-7762.129439095791	-5547.6364973182945	106
-7917.828671008502	-5613.358637964972	106
-8008.412582504338	-5699.704109887124	106
-7871.1516684076905	-5664.983414585745	106
-7924.889421532775	-5828.983306628436	106
-7880.6655571046595	-5668.488727042437	106
-7825.575220733927	-5679.7135775032775	106
-7842.064586451274	-5696.486371962293	106
-7972.757097479082	-5545.535341646462	106
-7918.827571145508	-5588.0427928737745	106
-7975.892770395691	-5655.91960728638	106
-7923.681570559338	-5629.0606361467335	106
-7828.21739145415	-5605.519643634289	106
-7670.2439871706165	-5687.585981186254	106
-7617.241436811188	-5531.8199385653015	106
-7726.034783107739	-5540.7057824433705	106
-7608.555804901643	-5406.272792263534	106
-7607.925307607479	-5406.528243592745	106
-7695.419167136176	-5311.059069131551	106
-7654.459444962226	-5261.339405325108	106
-7548.043762375482	-5129.700481059017	106
-7517.3217680808375	-5162.396469031467	106
-7571.513303973574	-5066.337139272552	106
-7519.344301788009	-5117.028640644114	106
-7582.390821279688	-5013.6560784146295	106
-7688.888562677143	-5110.892899252324	106
-7608.34520627646	-5210.3860121890775	106
-7629.018196465717	-5181.765091273736	106
-7531.574682574095	-5057.800040669143	106
-7612.889436797853	-4903.0812257395255	106
-7454.604882431779	-4842.801115325462	106
-7524.62895391163	-4768.123395025549	106
-7655.127210301549	-4854.877860922727	106
-7504.231496284799	-4768.428299500347	106
-7496.772541044491	-4943.3291528764175	106
-7533.926831629571	-4922.664749066972	106
-7491.214661292595	-4864.197073137779	106
-7360.268008864924	-4967.254640632182	106
-7336.345590142036	-4938.113307708345	106
-7360.153159219883	-4878.982091278155	106
-7263.067310985152	-4964.719272424762	106
-7282.603397755973	-4931.982388856316	106
-7355.1989783152185	-4787.037189881862	106
-7370.282690588157	-4781.441956240155	106
-7368.773860526855	-4762.983761566494	106
-7298.457212489445	-4653.322958035449	106
-7144.124123479721	-4590.059496292789	106
-6995.720394863806	-4622.995161335684	106
-7026.407689119594	-4530.54603416528	106
-7039.627470631313	-4537.234422408991	106
-7041.084075990525	-4485.312937947308	106
-6938.2517058175035	-4589.689695593588	106
-6986.117716451342	-4574.342712259951	106
-7139.106483780294	-4513.451318353928	106
-7149.533360029575	-4519.443441405786	106
-7269.90811276461	-4608.479086111175	106
-7153.682278944704	-4765.5520364530985	106
-7315.544193598628	-4677.501779131443	106
-7277.282784952329	-4647.992009863658	106
-7270.034403925824	-4654.324862099875	106
-7418.725688926049	-4530.743623325292	106
-7386.262069019709	-4374.258935995035	106
-7401.812511638162	-4480.741916647045	106
-7434.820687394052	-4611.802480793694	106
-7573.980528434054	-4679.728337772614	106
-7744.484222681674	-4773.555970666203	106
-7709.130340887365	-4685.426229855921	106
-7712.975370468578	-4680.651044283784	106
-7747.1217599660695	-4816.634569865806	106
-7590.456287877979	-4727.98536090984	106
-7707.248362518771	-4668.949789236499	106
-7702.016988791941	-4501.981807345128	106
-7628.876557788682	-4429.465325848	106
-7555.716258830773	-4359.408146265207	106
-7508.74446790697	-4384.69932420627	106
-7496.432022239279	-4319.878754265061	106
-7498.307232593932	-4358.197605194018	106
-7463.418532789228	-4272.86358359611	106
-7397.0056406569565	-4223.194241208542	106
-7340.428335318288	-4180.405234415656	106
-7315.435571740883	-4235.54082531733	106
-7318.596027007688	-4232.380973350627	106
-7226.584745064982	-4170.261924618412	106
-7287.076067507852	-4068.028338111137	106
-7294.2652736790005	-4170.528442219336	106
-7286.187368676589	-4166.605567308957	106
-7327.841719082411	-4132.025108043675	106
-7468.6380877485	-4197.0682567696085	106
-7584.189089044295	-4091.1685090511432	106
-7675.502981706691	-4133.953780664831	106
-7572.239310635171	-4116.351154451308	106
-7602.266954685949	-3953.234531240526	106
-7565.437055511246	-4023.5539761729433	106
-7509.2434562738745	-4037.7843367431733	106
-7537.955245295834	-4133.179609389798	106
-7370.724208523203	-4102.2900543194755	106
-7355.623631596747	-3995.682376642293	106
-7277.881836847487	-3970.707104078695	106
-7228.901747633372	-3998.034260231029	106
-7417.964396471394	-3961.9383349877116	106
-7407.061167325258	-4070.803732891479	106
-7378.306223837722	-4226.239922490592	106
-7253.198174726464	-4338.645969655875	106
-7253.575688589717	-4339.1791879912535	106
-7410.6887358585145	-4400.929361586253	106
-7368.892503830097	-4488.052436878058	106
-7435.890883209018	-4553.805220176808	106
-7406.305151135258	-4524.654834756286	106
-7426.9502258024295	-4520.8868804544545	106
-7366.2076927865955	-4482.777092091754	106
-7452.431005334104	-4397.620626164226	106
-7343.030086057718	-4538.703765916175	106
-7431.114366833892	-4503.20161200158	106
-7322.594311593449	-4583.3700157484445	106
-7409.7472388147025	-4531.631715366761	106
-7377.977724079812	-4554.301912011889	106
-7448.860435345305	-4479.641938274345	106
-7640.172165742327	-4531.190098088932	106
-7586.07459784562	-4606.833782110244	106
