7037	8365.224280137343	19859.67828660908	12
7038	8545.79975795046	19823.918669600454	12
7039	8627.77888772641	19876.559655248937	12
7040	8635.365728130502	19886.542947643196	12
7041	8635.357444770532	19894.05591597637	12
7042	8708.079371073507	19814.28899716872	12
7043	8654.905174896629	19838.11322270556	12
7044	8813.191242263842	19745.470634010748	12
7045	8813.70938048755	19748.85983411931	12
7046	8763.308803914571	19760.324928744725	12
7047	8681.872470382035	19682.440536372556	12
7048	8525.606253955411	19725.94369378734	12
7049	8656.086963346925	19600.700998531905	12
7050	8701.722565386135	19620.513100172382	12
7051	8553.43703124886	19515.536891895114	12
7052	8646.902049110717	19561.38709370057	12
7053	8612.28237489019	19507.022109125995	12
7054	8702.711347010674	19464.79078463333	12
7055	8573.736328665485	19326.0625253563	12
7056	8512.859693270908	19270.604537754047	12
7057	8546.731201647168	19303.52345403842	12
7058	8570.946278087267	19158.514149671322	12
7059	8603.265362787544	19205.601107179173	12
7060	8623.517936448354	19131.192108775747	12
7061	8785.219706369066	19163.705741633843	12
7062	8797.828932429546	19135.334869004022	12
7063	8957.52679687268	19251.105838146283	12
7064	8968.887622388536	19367.791389391758	12
7065	8894.746242837527	19445.293125549677	12
7066	9050.98126814699	19517.634780571065	12
7067	9149.370064987674	19684.08824802365	12
7068	9138.669594279765	19678.682301129884	12
7069	9171.095377472317	19497.52105807944	12
7070	9217.054835234789	19581.887127347993	12
7071	9079.652397160242	19606.205233784982	12
7072	9079.520929002681	19606.33903818105	12
7073	8924.394069143193	19690.521321472952	12
7074	8976.470238260998	19633.44405911391	12
7075	8779.323178620596	19643.218685494634	12
7076	8761.536641310911	19684.66703431189	12
7077	8734.81550556713	19815.176533622143	12
7078	8832.317433137157	19675.09954858748	12
7079	8833.964512762692	19486.118840795174	12
7080	8822.04289633842	19471.826159426197	12
7081	8801.32742761785	19487.967142831807	12
7082	8772.229606630508	19310.893380137848	12
7083	8671.917258744885	19225.486045088594	12
7084	8618.873466110303	19208.218909155323	12
7085	8708.144200673023	19078.25544931025	12
7086	8680.00733922284	18997.991526863076	12
7087	8632.368560039104	19054.797828013507	12
7088	8613.169042764379	19165.49811445981	12
7089	8661.49942096851	19228.271875161583	12
7090	8761.388280137122	19331.878627468966	12
7091	8762.554563658387	19332.047199903416	12
7092	8916.836455903587	19207.42033051955	12
7093	8917.307236865918	19206.34323142435	12
7094	8896.64295985186	19261.356627849247	12
7095	8835.585085393845	19185.45446096819	12
7096	8953.841252203943	19308.66126549675	12
7097	8961.395555333826	19317.727344353745	12
7098	8944.876645383036	19212.929102792765	12
7099	9045.86202056408	19336.141049222442	12
7100	8917.887132577833	19284.212229395005	12
7101	8952.388227718951	19434.877777867976	12
7102	8809.113143287115	19475.72645396536	12
7103	8810.221666030508	19464.61021457166	12
7104	8736.7802445292	19397.03221537304	12
7105	8657.569432889934	19476.692393895257	12
7106	8564.856119209298	19332.81529398635	12
7107	8521.251152896482	19247.092917126727	12
7108	8514.58150705713	19245.501188992333	12
7109	8434.928276053857	19162.58652871572	12
7110	8596.61843557028	19050.128458890824	12
7111	8526.549445587232	19024.915782421067	12
7112	8474.31287100405	18851.667039555832	12
7113	8395.991663403756	18686.746444436416	12
7114	8339.39287965874	18645.07316212959	12
7115	8343.67760302615	18611.773693081584	12
7116	8368.954584488663	18588.630360734445	12
7117	8419.982391658907	18598.351570775238	12
7118	8344.136500179235	18607.273283123937	12
7119	8201.542933810544	18569.554147616433	12
7120	8202.566205040026	18586.84377238867	12
7121	8295.274839804524	18463.367508787956	12
7122	8224.02897856634	18540.8763970949	12
7123	8278.879946811385	18474.848677379163	12
7124	8110.5375862104	18502.9174074004	12
7125	8203.468230913824	18418.593564051516	12
7126	8203.243048259526	18423.121243722027	12
7127	8180.3961641596725	18356.4308692697	12
7128	8233.264217162647	18480.497203465657	12
7129	8254.249712664885	18448.756539414484	12
7130	8323.12427218897	18395.565659715096	12
7131	8323.647461568467	18418.076270381436	12
7132	8254.573048173874	18418.73048320254	12
7133	8350.975213042595	18360.228696358332	12
7134	8247.959288454844	18444.192102685192	12
7135	8275.01921943098	18470.49241159019	12
7136	8141.592617682599	18430.54119023415	12
7137	8170.484211020636	18250.509287689	12
7138	8028.089235833298	18142.739438142296	12
7139	8008.358861169164	18098.37606285508	12
7140	7971.691999306485	18145.19204848818	12
7141	8137.533899958767	18102.564732033363	12
7142	8275.314642548208	17965.81412906583	12
7143	8319.598538184999	17841.339221871698	12
7144	8408.629322422323	17849.889043927415	12
7145	8547.318231464651	17808.420341368583	12
7146	8670.390084111792	17931.529314403197	12
7147	8666.317586032235	17930.387423218053	12
7148	8491.674113999563	18002.490005073603	12
7149	8387.858374807407	17993.07245134033	12
7150	8335.812187372494	17931.556412001246	12
7151	8282.264047479703	17956.158908769907	12
7152	8365.08382296795	17941.634507910818	12
7153	8366.24909736651	17942.76744024513	12
7154	8540.00064354314	17922.848938956733	12
7155	8559.049652646061	17920.358699643974	12
7156	8506.903948758049	17947.2086695239	12
7157	8496.184346008178	17949.94939176539	12
7158	8573.223618273558	18004.160812714556	12
7159	8574.34611117744	18005.917872945683	12
7160	8712.32548848219	17868.561093798293	12
7161	8742.662790450157	17885.214817342894	12
7162	8581.630373366059	17846.522263626863	12
7163	8616.018516505623	17664.075533144885	12
7164	8626.192628359991	17690.437126067653	12
7165	8554.926951872707	17567.88986822676	12
7166	8448.687541987649	17641.06584667794	12
7167	8255.615009515548	17672.196625475593	12
7168	8304.577126082047	17593.717430702338	12
7169	8495.24848380465	17534.489667340367	12
7170	8622.286871341588	17665.361087776208	12
7171	8651.14245023653	17635.83091822276	12
7172	8710.954968401215	17582.958958685595	12
7173	8675.11090110166	17697.665975851294	12
7174	8684.559560466312	17645.74882638134	12
7175	8777.919971900383	17769.728199333742	12
7176	8588.345458798032	17741.517601654512	12
7177	8539.41733165951	17814.009337868807	12
7178	8503.364678583755	17833.05250063075	12
7179	8595.692352379883	17680.653343053287	12
7180	8612.797842380054	17646.146127864104	12
7181	8603.170740332771	17669.413977075856	12
7182	8663.382678603728	17614.484430846504	12
7183	8644.28987801959	17626.989724623774	12
7184	8774.239261645522	17611.93588977666	12
7185	8706.629483488483	17754.689990938416	12
7186	8859.140409398193	17771.881470241675	12
7187	9035.92231284284	17841.520544934003	12
7188	8901.459700974949	17705.685722031292	12
7189	8829.457197752197	17685.153974611694	12
7190	8711.925168586908	17780.861381650036	12
7191	8726.161092220367	17765.418021700105	12
7192	8866.655150897277	17744.09717755348	12
7193	8854.534299429015	17856.53969471736	12
7194	8859.39647805467	17917.705546958798	12
7195	8955.262280045481	17765.500890061212	12
7196	8956.591042825552	17754.752308905456	12
7197	8948.082279930406	17781.498487224053	12
7198	8909.03073900909	17862.621872213764	12
7199	8898.974369483449	17879.080394445635	12
7200	8804.26731453252	17881.393607662416	12
7201	8910.602728967677	18038.587332288815	12
7202	8922.936477826992	18031.391997818417	12
7203	8921.1157724741	18031.306802998242	12
7204	8927.555032993141	18104.31935042581	12
7205	8983.279255475814	18211.159170727653	12
7206	9042.631506557089	18128.998860104417	12
7207	8975.242212327816	18075.59292355798	12
7208	8794.333614786754	18101.46886449784	12
7209	8840.776444524457	17992.74452515457	12
7210	8860.00321642776	18007.086124301877	12
7211	8836.114833695663	17810.92293369476	12
7212	8999.113579810153	17789.23972043256	12
7213	9074.619156814748	17781.957202510934	12
7214	9059.868166386881	17899.878212512307	12
7215	9014.151461313777	17941.395306131268	12
7216	9203.581181578285	17933.889430208827	12
7217	9211.677931022461	17945.003802807976	12
7218	9203.842496943635	17941.105986509574	12
7219	9062.121114828533	17875.672058406224	12
7220	9089.728480165502	17815.76695942683	12
7221	9146.377916428346	17782.317857798596	12
7222	9089.006265740125	17709.77947449094	12
7223	9017.24463670534	17750.91884094476	12
7224	8960.15579258144	17677.535002445384	12
7225	9105.906636109272	17757.511649735494	12
7226	9053.451839947917	17594.75136009685	12
7227	9141.81393813186	17652.43776092188	12
7228	9155.36132787569	17652.59804604667	12
7229	9215.268396854934	17697.985740613833	12
7230	9209.850596970819	17678.11438048293	12
7231	9172.287208400048	17831.875983778908	12
7232	9272.548981713135	17752.483706748073	12
7233	9342.98185300079	17657.49627224395	12
7234	9280.014262622275	17566.49874422168	12
7235	9291.05134443298	17617.51349744932	12
7236	9383.244710664476	17717.661887337956	12
7237	9412.258048051066	17782.29629009828	12
7238	9415.210002294063	17682.13500925139	12
7239	9347.674371852909	17726.972771236422	12
7240	9181.92434648865	17796.135953636465	12
7241	9239.242477820664	17739.011258427145	12
7242	9295.361510745808	17676.240850583203	12
7243	9259.63102995026	17717.887444354314	12
7244	9333.359507016336	17630.40960332455	12
7245	9297.556647513236	17464.33228678294	12
7246	9300.193243098804	17460.651947812054	12
7247	9334.718100903236	17553.69607221594	12
7248	9214.628161087607	17626.447701709494	12
7249	9132.604707089064	17476.694937608692	12
7250	9065.110948983218	17350.1708892265	12
7251	8922.371029898328	17234.55689523757	12
7252	8908.204038277829	17247.09095484462	12
7253	9027.199309738939	17131.284446710408	12
7254	9153.536917636651	17284.004399597892	12
7255	9107.538808701478	17253.44864158757	12
7256	9112.321699647384	17152.27990781194	12
7257	9221.158473399508	17125.51135293626	12
7258	9204.767490231578	17144.94309910069	12
7259	9232.720216996466	17140.160309617393	12
7260	9352.246889385986	17268.824708249515	12
7261	9169.698978533832	17298.866435134467	12
7262	9180.82696633006	17147.274339425534	12
7263	9172.920668246497	17153.532307022284	12
7264	9174.286361209513	17151.10871205601	12
7265	9105.07004806922	17065.943473509684	12
7266	9116.409484965112	17037.372598423848	12
7267	9175.984200617355	16978.616238781116	12
7268	9139.243339435163	17025.749068224348	12
7269	9140.676682854011	17002.873272927805	12
7270	8971.118049787194	17106.933109123176	12
7271	8915.039160182581	17041.116968192382	12
7272	9037.760636274485	16963.362415843334	12
7273	9029.661246393454	16961.803809560202	12
7274	9133.565893922203	17046.257357158313	12
7275	9057.611715789753	16941.15696563285	12
7276	8978.44699227	17034.853211246136	12
7277	8926.17015059303	17085.22673030496	12
7278	8855.400125657929	17005.869131721705	12
7279	8912.598515226415	17085.437168472945	12
7280	8874.806293121608	17093.00820938691	12
7281	8998.688004694252	16981.93165322575	12
7282	9087.592092120552	17087.364035907052	12
7283	9042.216892010756	17114.462379957204	12
7284	9032.444035491024	17084.51392701814	12
7285	9017.468211064352	17206.347675656776	12
7286	9028.847460735113	17186.210275742265	12
7287	9118.760691461257	17032.64461247927	12
7288	8963.245347971864	17135.825142936923	12
7289	8984.737524174008	17050.241852827035	12
7290	9129.751277984466	17132.50001739817	12
7291	9164.050667556416	17068.120442876134	12
7292	9137.694656536596	16998.936052922152	12
7293	9213.237074446215	17048.172878617792	12
7294	9213.50650150216	17031.44925862851	12
7295	9204.348662026337	16985.126746850867	12
7296	9276.925909762516	17009.855907993628	12
7297	9381.354738799224	16860.061536653404	12
7298	9454.64801718581	16730.263211586353	12
7299	9346.135439697226	16841.326381240047	12
7300	9357.114568348867	16809.41606843293	12
7301	9269.546273014337	16709.85238853044	12
7302	9329.41360531993	16584.28898571366	12
7303	9334.256580796082	16591.270101118942	12
7304	9384.396522946958	16482.99161142737	12
7305	9267.723793806703	16465.179849857217	12
7306	9322.243243705308	16419.673689975167	12
7307	9254.620231726747	16491.9154511157	12
7308	9224.23721564206	16492.84498192689	12
7309	9340.337590703573	16529.75209527683	12
7310	9332.44667901597	16546.99349055637	12
7311	9302.755096992501	16433.545471735448	12
7312	9328.32876112302	16530.82198900965	12
7313	9316.44942259657	16700.515549857508	12
7314	9377.133220021666	16741.817122463468	12
7315	9550.998662244543	16659.48985589624	12
7316	9395.316311503984	16677.636593316394	12
7317	9371.246550786886	16700.134289522455	12
7318	9190.289642141366	16642.539970748603	12
7319	9298.974556195586	16493.31169725223	12
7320	9333.216181432894	16506.19620985016	12
7321	9355.257395697954	16480.22708703205	12
7322	9263.44438001564	16369.039285209376	12
7323	9138.575932636804	16300.621705304917	12
7324	8986.177485835919	16247.978230331722	12
7325	9113.229350224829	16394.503913670458	12
7326	9222.775925711783	16509.968479438052	12
7327	9157.552249282342	16544.086361621357	12
7328	9202.817680375565	16417.214313857818	12
7329	9191.947100871866	16493.0885760041	12
7330	9244.11882484899	16500.47403146219	12
7331	9226.973400187842	16443.56564055342	12
7332	9404.89579233466	16455.862914444442	12
7333	9479.097083326778	16421.17654181994	12
7334	9441.868220578459	16388.135567840694	12
7335	9452.138261743028	16364.681846236484	12
7336	9583.804140122356	16471.17228249897	12
7337	9720.981165573097	16352.010804840436	12
7338	9856.531564732742	16393.775260849074	12
7339	9940.994843065318	16246.777181948	12
7340	10004.907482412224	16302.565179613068	12
7341	10004.707380140764	16281.331946167547	12
7342	10097.276358230316	16232.179743945353	12
7343	10048.169937774599	16312.933769833715	12
7344	9906.91534737513	16226.104610227456	12
7345	9939.794883275199	16192.21966663703	12
7346	9937.71223951912	16198.085855751486	12
7347	10025.24329914906	16321.018904955738	12
7348	9974.39497459248	16292.930778390088	12
7349	9915.87010455068	16310.517696432013	12
7350	9776.024289831314	16254.63621105359	12
7351	9662.02036749985	16323.54196452392	12
7352	9656.070161384872	16390.68781782055	12
7353	9835.354108095562	16342.177103067754	12
7354	9889.20836752711	16360.106481733155	12
7355	9978.883440153257	16434.896562473394	12
7356	10015.960837971066	16382.36587113958	12
7357	9967.1480767309	16307.197290557651	12
7358	9886.767375098183	16165.630028885218	12
7359	9933.82969575828	16170.489600810613	12
7360	9961.517177302714	16157.233710333663	12
7361	9993.193634805222	16209.479718647173	12
7362	10092.430455270205	16175.348710558668	12
7363	10120.965529995137	16279.924324749436	12
7364	10161.4449536155	16259.99214988522	12
7365	10128.481439782476	16317.676197417883	12
7366	9969.519029955603	16423.24780210439	12
7367	10045.01308271689	16486.904085242408	12
7368	10146.899068861958	16432.502569017324	12
7369	10238.171600701506	16553.467170671895	12
7370	10350.778775650473	16490.059205074886	12
7371	10199.300602330057	16613.966408289798	12
7372	10352.871167913743	16492.149467755247	12
7373	10226.339170885618	16501.36331092616	12
7374	10250.458612749419	16461.73794195454	12
7375	10246.16628695824	16483.55916183803	12
7376	10183.903903891447	16441.34007711039	12
7377	10227.594653851338	16489.387907448898	12
7378	10166.346064161842	16487.218586137547	12
7379	10148.732553721971	16506.089279027838	12
7380	10226.797856017558	16492.588747731486	12
7381	10072.846979306329	16456.124024412242	12
7382	10155.657912589642	16398.96986896693	12
7383	10083.118543116194	16324.544557961799	12
7384	10149.124109227305	16491.60142533115	12
7385	10167.555691254285	16515.839099634522	12
7386	10154.451549955522	16543.675634017098	12
7387	10127.341408575987	16539.61500187492	12
7388	10079.645357252079	16457.981747281698	12
7389	9937.769389742443	16565.492227270122	12
7390	9927.95089868649	16553.041225974175	12
7391	9928.14213162414	16552.379406159136	12
7392	10055.618651061195	16439.361822695955	12
7393	10021.468134824143	16401.047785931398	12
7394	9832.843323254825	16455.912809473906	12
7395	9851.74482136432	16483.409613172316	12
7396	9791.334366581268	16372.92502124613	12
7397	9725.307217366237	16224.551685224062	12
7398	9679.953094079168	16266.126505304655	12
7399	9667.877608907911	16328.597115056331	12
7400	9730.497932354738	16487.024530583218	12
7401	9689.523110792903	16397.21872508223	12
7402	9621.830382605513	16517.57060014666	12
7403	9595.268663303066	16498.655480000427	12
7404	9712.807934629729	16604.112160270022	12
7405	9738.31644605974	16603.757498972744	12
7406	9615.896799576716	16540.03652645211	12
7407	9558.532259840913	16572.359818273104	12
7408	9467.939677659471	16515.916033219873	12
7409	9338.029414535442	16378.40681591619	12
7410	9262.647487975024	16252.217559596209	12
7411	9339.333950474616	16105.651702937812	12
7412	9255.327712414417	16027.151471242525	12
7413	9262.90136170786	16038.700919671168	12
7414	9296.68954293311	16011.106167891294	12
7415	9243.233616509242	16025.096204979256	12
7416	9388.721935705522	16021.503998147988	12
7417	9368.176790485351	15833.582840005842	12
7418	9277.260421354364	15776.054747541333	12
7419	9287.691842052622	15784.232586556735	12
7420	3803.6925208923703	10057.924775429548	12
7421	3784.516201400794	9944.71314970647	13
7422	3776.541173496985	9912.4423179589	13
7423	3774.4454702272747	9917.376884519468	13
7424	3739.755191837853	10057.087820544177	13
7425	3671.4893423458184	9963.1835605148	13
7426	3512.5719077173744	9975.332306423574	13
7427	3471.732186298771	9921.830293281391	13
7428	3420.375928096671	9881.838105523835	13
7429	3411.8025829613125	9789.320706944514	13
7430	3233.3272110078888	9808.284682595697	13
7431	3291.6083490938527	9692.739960991306	13
7432	3327.4566659714255	9644.457277469222	13
7433	3262.7161735385876	9592.653218150537	13
7434	3186.479510649981	9688.258920859362	13
7435	3298.371980463896	9819.709180827876	13
7436	3159.006098832608	9844.228880387363	13
7437	3080.6585146136354	9774.572595837028	13
7438	3077.8128242631974	9790.993465940075	13
7439	3052.2152392744465	9687.313571246003	13
7440	3049.2597646580116	9678.110432324327	13
7441	3087.727451900742	9584.486201644135	13
7442	3012.304372517518	9651.011878094741	13
7443	3005.1095333535764	9647.398898227402	13
7444	3116.462729883975	9727.148328352812	13
7445	3038.2571344723933	9823.842523448273	13
7446	3038.203509094273	9823.79896554282	13
7447	2840.7567125911255	9822.40653307532	13
7448	2931.9411639866626	9802.532513646749	13
7449	3061.7212323494105	9706.709459767068	13
7450	3068.915333590876	9571.248479353373	13
7451	3164.0402126263175	9688.018785845868	13
7452	3163.335064094432	9604.641605955841	13
7453	3324.969809398982	9548.477507335994	13
7454	3323.043757997825	9613.339723303974	13
7455	3318.377683317127	9654.611327948342	13
7456	3438.5420112477204	9540.284041236602	13
7457	3388.7585655468756	9559.634826519048	13
7458	3412.5226590887114	9525.66143425625	13
7459	3356.5118917976824	9569.075445313254	13
7460	3178.2314614669413	9626.521865548191	13
7461	3191.092770821243	9686.292025761606	13
7462	3370.187274533013	9698.775926609544	13
7463	3337.403283091181	9885.126637490628	13
7464	3437.7057089571344	9929.962264537486	13
7465	3469.9256564107313	9929.916055729504	13
7466	3600.13222845602	10055.512736427161	13
7467	3699.0400714670404	10144.792201333592	13
7468	3753.551797505636	10092.688039996407	13
7469	3793.6731272363954	9989.291329389893	13
7470	3893.282142819965	10035.56495727058	13
7471	3866.342837305655	9935.144867868174	13
7472	3889.012844451072	9957.368762903572	13
7473	3799.3840902738966	9886.452176794113	13
7474	3605.2531274294997	9907.18102645652	13
7475	3451.441461950476	9866.180589802796	13
7476	3399.8096150420492	9891.376753880028	13
7477	3290.44131362196	9812.233654684942	13
7478	3315.636923909429	9883.245182774537	13
7479	3333.8580045173308	9966.44760290909	13
7480	3441.7423247331453	10018.587870386013	13
7481	3438.223582205142	10020.190931775282	13
7482	3449.2783981058683	10022.082306592389	13
7483	3357.4585171234144	10044.63030125707	13
7484	3222.411840556036	9945.309764860036	13
7485	3099.605397416506	9795.999949873161	13
7486	2974.913048705969	9817.11642042098	13
7487	2818.933115476964	9770.765060066453	13
7488	2912.000404234285	9799.515557661918	13
7489	2879.3831174562656	9774.59491701888	13
7490	2844.8328524272624	9895.342089259815	13
7491	2865.2460777366414	9914.677484895694	13
7492	2851.2097553457634	9904.271837622198	13
7493	2843.2069446756527	9868.123620306149	13
7494	2731.299162382237	9892.199493467144	13
7495	2570.2066757350617	10005.560309432629	13
7496	2655.880513879389	9853.475457909713	13
7497	2701.0683418466065	9935.729497888464	13
7498	2726.2342257987325	9963.671828049577	13
7499	2733.305271019619	9995.012774758503	13
7500	2803.749855440522	9956.228878720041	13
7501	2673.536356424076	10092.467074437009	13
7502	2574.2993608601732	10111.592719992286	13
7503	2534.9543074399216	10070.530584525997	13
7504	2702.6054111630856	9961.48867252606	13
7505	2558.0576694430574	10073.637437162493	13
7506	2488.904717324884	9934.293819493669	13
7507	2493.832978345545	10087.61220028345	13
7508	2478.67468413895	10190.507244624214	13
7509	2464.2236099205074	10179.251076403682	13
7510	2582.5598613759616	10282.111860424757	13
7511	2582.953978299402	10266.994023773752	13
7512	2529.4281192890608	10224.141099322733	13
7513	2515.9388255687254	10216.16605656481	13
7514	2450.2994779482538	10362.910489633568	13
7515	2466.79518254981	10363.668489591852	13
7516	2390.114402616103	10502.017988101685	13
7517	2438.645846741409	10467.646371858129	13
7518	2414.1353120161116	10406.506189098362	13
7519	2477.5605427675387	10449.935657529662	13
7520	2637.094685317953	10559.668370420159	13
7521	2752.6681641316304	10557.431321128819	13
7522	2854.0531634136464	10656.713678223467	13
7523	2949.6790082282705	10553.79414836063	13
7524	3086.997583203237	10640.068059888614	13
7525	2979.2762056038605	10617.212639742393	13
7526	2996.014500782252	10600.50666078327	13
7527	3054.6904458032527	10694.499467003741	13
7528	3067.599235309356	10704.872365425286	13
7529	3083.884107640428	10685.688028460496	13
7530	3100.181637367679	10506.612543352585	13
7531	3031.0017009791586	10544.728303144375	13
7532	3033.2539824019555	10367.875612286634	13
7533	3144.9576802066613	10443.2718522681	13
7534	3017.7873155997704	10347.778039325009	13
7535	3126.384726698158	10249.168026676269	13
7536	3151.1852953372336	10214.119262630265	13
7537	3249.455047517523	10227.103267537957	13
7538	3077.7120905644783	10187.137505156246	13
7539	3023.2138487160832	10244.393784736943	13
7540	3038.459110710924	10277.262309648913	13
7541	2966.9933582301587	10178.756365587093	13
7542	2893.657154230902	10190.246652105956	13
7543	2971.719814055992	10344.370101176622	13
7544	2965.1154528521306	10341.899656592952	13
7545	3014.1879002469277	10453.144608040762	13
7546	2947.1947475606703	10404.359197179634	13
7547	3068.410700851627	10501.207008437837	13
7548	3019.982334159652	10579.850782158608	13
7549	3157.7646601454385	10437.486123256052	13
7550	3174.59496670409	10465.727272714086	13
7551	3068.0102796794654	10380.448802871773	13
7552	3068.3558999949378	10181.65172204927	13
7553	3019.6697888726976	10193.484450989272	13
7554	3033.311770288437	10226.696812597957	13
7555	3053.0586766183333	10256.15801513774	13
7556	3174.1772572819277	10179.859258208302	13
7557	3111.297022430601	10234.00549008957	13
7558	3137.1845274123484	10247.797233503075	13
7559	3110.2556017204934	10214.853072028656	13
7560	3061.252692277089	10096.653356804807	13
7561	3108.487685334983	10134.154162564204	13
7562	3153.5059304631754	10238.02117245489	13
7563	3108.2101784474016	10235.330142616294	13
7564	3282.5528635543906	10149.539443206098	13
7565	3353.394582016756	10089.943230577192	13
7566	3331.4122716790957	10021.585872568116	13
7567	3254.455447689026	10068.840484710963	13
7568	3210.865859520065	10003.981810822062	13
7569	3150.1321788832224	10025.685830673927	13
7570	3051.5568835527547	10158.47029639413	13
7571	3000.0621986452843	10119.593878988868	13
7572	2954.80911811048	10026.143482607586	13
7573	2763.124999083219	9999.956373903273	13
7574	2767.599006658989	9994.013734885972	13
7575	2752.9374948073337	9941.9875466845	13
7576	2746.987069088686	9948.295396406622	13
7577	2727.6459834037373	9867.949976039274	13
7578	2715.309843896813	9895.505732640362	13
7579	2812.667007688637	9945.852024551856	13
7580	2854.3877134166937	10022.832986111613	13
7581	2911.807484703471	10081.955245989659	13
7582	2955.8620314571244	10037.234177140384	13
7583	2957.6995258049524	10056.06772606333	13
7584	2943.114805569527	10068.320627632995	13
7585	2970.8750160726527	9975.5102205566	13
7586	2852.703711178536	10135.737268042725	13
7587	2742.741163827569	10116.643900173473	13
7588	2858.916081904589	10262.869157966737	13
7589	2819.161184179835	10419.728119940357	13
7590	2764.99768567079	10476.121308282625	13
7591	2770.224841021476	10568.033228045586	13
7592	2906.9065808956084	10555.574895254844	13
7593	2923.141567738605	10391.193442979142	13
7594	2988.1082065065793	10347.179976880912	13
7595	3032.597978298112	10450.291277575845	13
7596	3044.8382872098487	10282.585588396194	13
7597	3188.8479061290745	10394.414500969144	13
7598	3187.3062919908375	10399.236897228246	13
7599	3079.933252702198	10366.222981785953	13
7600	2906.2000422464316	10380.05157893415	13
7601	2955.3488885479333	10304.07280175444	13
7602	2966.4740766913733	10389.706800186657	13
7603	2845.7959071733226	10257.96511897857	13
7604	2860.6302557507092	10262.309393914476	13
7605	2831.5557962704484	10214.606174288861	13
7606	2826.0826631715922	10133.602286555075	13
7607	2826.0838070666323	10200.378174893951	13
7608	2810.6438921024665	10156.952033456828	13
7609	2737.865972020907	10291.497469949278	13
7610	2606.6920510872064	10310.038021904513	13
7611	2664.305940412102	10367.428436745224	13
7612	2674.2676441893723	10340.196049185675	13
7613	2692.7388759307164	10334.283965344275	13
7614	2752.1460947953083	10465.11574411947	13
7615	2767.025477321938	10483.292289468798	13
7616	2754.290125586513	10586.778221716118	13
7617	2846.4517939767666	10520.946659181489	13
7618	2710.3746336160693	10614.053190820894	13
7619	2552.6101592053756	10509.280212457124	13
7620	2613.2138832303285	10455.80185971191	13
7621	2646.8367674250576	10477.418077033086	13
7622	2658.8775044989416	10472.267843510626	13
7623	2798.367692049287	10399.384179836003	13
7624	2628.6917253427237	10403.003961060984	13
7625	2682.8956383851328	10407.25365621331	13
7626	2675.971163018063	10411.08590789202	13
7627	2638.50032034743	10266.266144155396	13
7628	2519.1854657937456	10212.994005324019	13
7629	2621.6077332068385	10259.468528047923	13
7630	2606.0335417351457	10068.17260059638	13
7631	2542.985412848688	10198.2612188988	13
7632	2543.0660650336567	10165.953789514766	13
7633	2450.142562087997	10006.86789462508	13
7634	2359.6930860842026	9960.642570643526	13
7635	2395.617100250626	9993.035768471578	13
7636	2422.040035373333	9817.954585969877	13
7637	2505.182730380209	9788.556196335965	13
7638	2689.3493942008	9753.906013177433	13
7639	2772.7568613315093	9795.970260026737	13
7640	2869.048708784662	9637.3025890693	13
7641	2894.618200409112	9611.305679802494	13
7642	2913.757478823545	9617.169335110777	13
7643	2983.8009658787196	9530.387490633726	13
7644	3018.3690506220496	9499.715487947153	13
7645	2991.3019399360687	9549.767821053674	13
7646	2994.487156678653	9567.585059005478	13
7647	3107.983590712456	9593.995202447111	13
7648	2944.3516653866045	9500.507291710728	13
7649	2880.7266239111495	9541.15486995818	13
7650	2899.0826703430203	9343.517742667762	13
7651	2841.5098188962465	9290.868094490597	13
7652	2758.61701239751	9258.994503125066	13
7653	2683.5674384617846	9432.086122560451	13
7654	2577.117342726251	9383.330673660786	13
7655	2740.4248050380584	9488.727329109928	13
7656	2757.963893222611	9455.844712578062	13
7657	2736.5476533043716	9339.655882210605	13
7658	2724.746398375663	9254.702869242474	13
7659	2569.7829984151417	9277.884533295564	13
7660	2592.312983004819	9264.5096584458	13
7661	2464.59197461019	9226.664693332768	13
7662	2484.463636605418	9180.27192421842	13
7663	2519.0347534626026	9197.282136899661	13
7664	2639.214367159499	9052.30490226418	13
7665	2647.3454194023143	9056.014294172186	13
7666	2571.76036153826	8978.387591278142	13
7667	2645.0180567022203	9048.8520397173	13
7668	2675.3045593192624	9244.965405451725	13
7669	2673.5111174325316	9217.763590705054	13
7670	2834.1472756268518	9240.39317664118	13
7671	2898.611732274502	9224.63484968342	13
7672	2998.649504220727	9266.406088263268	13
7673	2978.224249849288	9430.05403991339	13
7674	3105.545762319427	9486.411188903683	13
7675	3028.9777753686594	9461.455784033076	13
7676	3040.3316645210116	9455.312899422066	13
7677	3166.2617644918246	9417.059980119171	13
7678	3175.3686201786286	9307.985513965063	13
7679	3177.773708177009	9477.101909596764	13
7680	3132.981201459378	9521.164303093696	13
7681	3304.340711059633	9572.17126439655	13
7682	3171.001785609278	9462.954038663043	13
7683	3181.5392592562102	9470.514426637057	13
7684	3200.7903074144338	9576.673823187044	13
7685	3201.333091402745	9566.663520376644	13
7686	3218.3821671613487	9547.949882376219	13
7687	3133.17341689634	9654.37887575215	13
7688	3286.272229724357	9569.6103004736	13
7689	3285.0745258227757	9660.287464013094	13
7690	3272.749912720873	9649.857103451512	13
7691	3219.731821888236	9613.221118434789	13
7692	3203.872738012867	9611.93593309482	13
7693	3171.5762620387445	9547.328532244841	13
7694	3086.3152059526046	9435.959396969012	13
7695	3209.772718204006	9349.25537655107	13
